respectively	BODY_CONTENT
than	BODY_CONTENT
arc	BODY_CONTENT
indicated	BODY_CONTENT
in	BODY_CONTENT
this	BODY_CONTENT
report	BODY_CONTENT
It	BODY_CONTENT
is	BODY_CONTENT
oui	BODY_CONTENT
best	BODY_CONTENT
judgement	BODY_CONTENT
that	BODY_CONTENT
the	BODY_CONTENT
moie	BODY_CONTENT
iecent	BODY_CONTENT
analyses	BODY_CONTENT
repiesent	BODY_CONTENT
a	BODY_CONTENT
real	BODY_CONTENT
improvement	BODY_CONTENT
but	BODY_CONTENT
the	BODY_CONTENT
discrepancies	BODY_CONTENT
highlight	BODY_CONTENT
the	BODY_CONTENT
uncertainties	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
mtei	BODY_CONTENT
pi	BODY_CONTENT
elation	BODY_CONTENT
of	BODY_CONTENT
eaily	BODY_CONTENT
marine	BODY_CONTENT
tempeiatuie	BODY_CONTENT
iccords	BODY_CONTENT
Yamamoto	BODY_CONTENT
et	BODY_CONTENT
al	BODY_CONTENT
(1990a)	BODY_CONTENT
have	BODY_CONTENT
tried	BODY_CONTENT
to	BODY_CONTENT
quantify	BODY_CONTENT
changing	BODY_CONTENT
biases	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
COADS	BODY_CONTENT
all	BODY_CONTENT
hours	BODY_CONTENT
marine	BODY_CONTENT
air	BODY_CONTENT
tempeiatuie	BODY_CONTENT
data	BODY_CONTENT
using	BODY_CONTENT
a	BODY_CONTENT
mixture	BODY_CONTENT
of	BODY_CONTENT
weather	BODY_CONTENT
ship	BODY_CONTENT
air	BODY_CONTENT
tempeiatuie	BODY_CONTENT
data	BODY_CONTENT
liom	BODY_CONTENT
the	BODY_CONTENT
1940s	BODY_CONTENT
to	BODY_CONTENT
1970s	BODY_CONTENT
and	BODY_CONTENT
selected	BODY_CONTENT
land	BODY_CONTENT
an	BODY_CONTENT
temperatuie	BODY_CONTENT
data	BODY_CONTENT
mainly	BODY_CONTENT
in	BODY_CONTENT
three	BODY_CONTENT
tropical	BODY_CONTENT
coastal	BODY_CONTENT
legions	BODY_CONTENT
to	BODY_CONTENT
calculate	BODY_CONTENT
time	BODY_CONTENT
varying	BODY_CONTENT
corrections	BODY_CONTENT
Based	BODY_CONTENT
on	BODY_CONTENT
these	BODY_CONTENT
corrections	BODY_CONTENT
Yamamoto	BODY_CONTENT
et	BODY_CONTENT
al	BODY_CONTENT
(1990b)	BODY_CONTENT
calculate	BODY_CONTENT
a	BODY_CONTENT
global	BODY_CONTENT
air	BODY_CONTENT
tempeiatuie	BODY_CONTENT
anomaly	BODY_CONTENT
curve	BODY_CONTENT
loi	BODY_CONTENT
1901-1986	BODY_CONTENT
of	BODY_CONTENT
similai	BODY_CONTENT
oveiall	BODY_CONTENT
chaiactei	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
night	BODY_CONTENT
manne	BODY_CONTENT
air	BODY_CONTENT
temperature	BODY_CONTENT
cuive	BODY_CONTENT
in	BODY_CONTENT
Figuie	BODY_CONTENT
7	BODY_CONTENT
9	BODY_CONTENT
but	BODY_CONTENT
with	BODY_CONTENT
typically	BODY_CONTENT
0	BODY_CONTENT
15°C	BODY_CONTENT
warmer	BODY_CONTENT
anomalies	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
eaily	BODY_CONTENT
pan	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
twentieth	BODY_CONTENT
centuiy,	BODY_CONTENT
and	BODY_CONTENT
typically	BODY_CONTENT
0	BODY_CONTENT
1°C	BODY_CONTENT
coolci	BODY_CONTENT
anomalies	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
wann	BODY_CONTENT
period	BODY_CONTENT
around	BODY_CONTENT
1940	BODY_CONTENT
1950	BODY_CONTENT
Recent	BODY_CONTENT
data	BODY_CONTENT
are	BODY_CONTENT
similar	BODY_CONTENT
It	BODY_CONTENT
could	BODY_CONTENT
be	BODY_CONTENT
argued	BODY_CONTENT
that	BODY_CONTENT
the	BODY_CONTENT
collections	BODY_CONTENT
of	BODY_CONTENT
Yamamoto	BODY_CONTENT
et	BODY_CONTENT
al	BODY_CONTENT
may	BODY_CONTENT
be	BODY_CONTENT
influenced	BODY_CONTENT
by	BODY_CONTENT
biases	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
land	BODY_CONTENT
data	BODY_CONTENT
including	BODY_CONTENT
waim	BODY_CONTENT
biases	BODY_CONTENT
arising	BODY_CONTENT
from	BODY_CONTENT
the	BODY_CONTENT
use	BODY_CONTENT
of	BODY_CONTENT
tropical	BODY_CONTENT
open	BODY_CONTENT
sheds	BODY_CONTENT
earlier	BODY_CONTENT
this	BODY_CONTENT
century	BODY_CONTENT
Warm	BODY_CONTENT
biases	BODY_CONTENT
may	BODY_CONTENT
also	BODY_CONTENT
exist	BODY_CONTENT
in	BODY_CONTENT
some	BODY_CONTENT
ocean	BODY_CONTENT
weather	BODY_CONTENT
ship	BODY_CONTENT
day-time	BODY_CONTENT
air	BODY_CONTENT
tempeiatuie	BODY_CONTENT
data	BODY_CONTENT
(Folland	BODY_CONTENT
1971)	BODY_CONTENT
Although	BODY_CONTENT
we	BODY_CONTENT
believe	BODY_CONTENT
that	BODY_CONTENT
the	BODY_CONTENT
night	BODY_CONTENT
marine	BODY_CONTENT
an	BODY_CONTENT
tcmpciature	BODY_CONTENT
analysis	BODY_CONTENT
in	BODY_CONTENT
Figuie	BODY_CONTENT
7	BODY_CONTENT
9	BODY_CONTENT
minimises	BODY_CONTENT
the	BODY_CONTENT
known	BODY_CONTENT
sources	BODY_CONTENT
of	BODY_CONTENT
error	BODY_CONTENT
the	BODY_CONTENT
work	BODY_CONTENT
ot	BODY_CONTENT
Yamamoto	BODY_CONTENT
et	BODY_CONTENT
al	BODY_CONTENT
undei	BODY_CONTENT
lines	BODY_CONTENT
the	BODY_CONTENT
level	BODY_CONTENT
of	BODY_CONTENT
uncertainty	BODY_CONTENT
that	BODY_CONTENT
exists	BODY_CONTENT
in	BODY_CONTENT
tiends	BODY_CONTENT
derived	BODY_CONTENT
from	BODY_CONTENT
manne	BODY_CONTENT
an	BODY_CONTENT
temperature	BODY_CONTENT
data	BODY_CONTENT
74	BODY_CONTENT
11	BODY_CONTENT
Land	BODY_CONTENT
and	BODY_CONTENT
sea	BODY_CONTENT
combined	BODY_CONTENT
Combined	BODY_CONTENT
land	BODY_CONTENT
and	BODY_CONTENT
sea	BODY_CONTENT
surface	BODY_CONTENT
temperatures	BODY_CONTENT
show	BODY_CONTENT
a	BODY_CONTENT
significant	BODY_CONTENT
increase	BODY_CONTENT
of	BODY_CONTENT
temperature	BODY_CONTENT
Irom	BODY_CONTENT
the	BODY_CONTENT
late	BODY_CONTENT
nineteenth	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
late	BODY_CONTENT
twentieth	BODY_CONTENT
century	BODY_CONTENT
(Figures	BODY_CONTENT
7	BODY_CONTENT
10a	BODY_CONTENT
to	BODY_CONTENT
c)	BODY_CONTENT
These	BODY_CONTENT
data	BODY_CONTENT
aie	BODY_CONTENT
an	BODY_CONTENT
average	BODY_CONTENT
of	BODY_CONTENT
two	BODY_CONTENT
data	BODY_CONTENT
sets	BODY_CONTENT
a	BODY_CONTENT
combination	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
Jones	BODY_CONTENT
land	BODY_CONTENT
data	BODY_CONTENT
and	BODY_CONTENT
the	BODY_CONTENT
Farmer	BODY_CONTENT
et	BODY_CONTENT
al	BODY_CONTENT
SST	BODY_CONTENT
data	BODY_CONTENT
and	BODY_CONTENT
a	BODY_CONTENT
combination	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
Jones	BODY_CONTENT
land	BODY_CONTENT
data	BODY_CONTENT
and	BODY_CONTENT
the	BODY_CONTENT
UK	BODY_CONTENT
Meteorological	BODY_CONTENT
Office	BODY_CONTENT
SST	BODY_CONTENT
data	BODY_CONTENT
Note	BODY_CONTENT
that	BODY_CONTENT
the	BODY_CONTENT
relative	BODY_CONTENT
contributions	BODY_CONTENT
of	BODY_CONTENT
land	BODY_CONTENT
and	BODY_CONTENT
sea	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
combined	BODY_CONTENT
data	BODY_CONTENT
have	BODY_CONTENT
vaned	BODY_CONTENT
according	BODY_CONTENT
to	BODY_CONTENT
changing	BODY_CONTENT
data	BODY_CONTENT
availability	BODY_CONTENT
over	BODY_CONTENT
land	BODY_CONTENT
and	BODY_CONTENT
ocean	BODY_CONTENT
(bottom	BODY_CONTENT
ot	BODY_CONTENT
Figure	BODY_CONTENT
7	BODY_CONTENT
10c)	BODY_CONTENT
Over	BODY_CONTENT
the	BODY_CONTENT
globe	BODY_CONTENT
the	BODY_CONTENT
combined	BODY_CONTENT
data	BODY_CONTENT
gives	BODY_CONTENT
an	BODY_CONTENT
increase	BODY_CONTENT
ot	BODY_CONTENT
temperature	BODY_CONTENT
of	BODY_CONTENT
0	BODY_CONTENT
45°C	BODY_CONTENT
between	BODY_CONTENT
the	BODY_CONTENT
average	BODY_CONTENT
for	BODY_CONTENT
the	BODY_CONTENT
two	BODY_CONTENT
decades	BODY_CONTENT
1881-1900	BODY_CONTENT
and	BODY_CONTENT
the	BODY_CONTENT
decade	BODY_CONTENT
1980	BODY_CONTENT
89	BODY_CONTENT
The	BODY_CONTENT
comparable	BODY_CONTENT
incieasc	BODY_CONTENT
for	BODY_CONTENT
the	BODY_CONTENT
Noithein	BODY_CONTENT
Hcmisphcie	BODY_CONTENT
is	BODY_CONTENT
0	BODY_CONTENT
42	BODY_CONTENT
C	BODY_CONTENT
and	BODY_CONTENT
tor	BODY_CONTENT
the	BODY_CONTENT
Southern	BODY_CONTENT
Hemisphere	BODY_CONTENT
0	BODY_CONTENT
48°C	BODY_CONTENT
A	BODY_CONTENT
similai	BODY_CONTENT
calculation	BODY_CONTENT
foi	BODY_CONTENT
the	BODY_CONTENT
changes	BODY_CONTENT
of	BODY_CONTENT
temperatuie	BODY_CONTENT
between	BODY_CONTENT
1861-1880	BODY_CONTENT
and	BODY_CONTENT
1980	BODY_CONTENT
89	BODY_CONTENT
gives	BODY_CONTENT
0	BODY_CONTENT
45°C	BODY_CONTENT
(H8°C	BODY_CONTENT
and	BODY_CONTENT
0	BODY_CONTENT
5VC	BODY_CONTENT
icspectively	BODY_CONTENT
A	BODY_CONTENT
linear	BODY_CONTENT
trend	BODY_CONTENT
htted	BODY_CONTENT
between	BODY_CONTENT
1890	BODY_CONTENT
and	BODY_CONTENT
1989	BODY_CONTENT
gives	BODY_CONTENT
values	BODY_CONTENT
of	BODY_CONTENT
0	BODY_CONTENT
50°C/100	BODY_CONTENT
years	BODY_CONTENT
(globe)	BODY_CONTENT
0	BODY_CONTENT
47°C/100	BODY_CONTENT
yeais	BODY_CONTENT
(Northern	BODY_CONTENT
Hemisphere)	BODY_CONTENT
and	BODY_CONTENT
0	BODY_CONTENT
5VC/100	BODY_CONTENT
years	BODY_CONTENT
(Southern	BODY_CONTENT
Hemisphere),	BODY_CONTENT
a	BODY_CONTENT
linear	BODY_CONTENT
trend	BODY_CONTENT
fitted	BODY_CONTENT
between	BODY_CONTENT
1870	BODY_CONTENT
and	BODY_CONTENT
1989	BODY_CONTENT
gives	BODY_CONTENT
the	BODY_CONTENT
reduced	BODY_CONTENT
values	BODY_CONTENT
of	BODY_CONTENT
0	BODY_CONTENT
41°C	BODY_CONTENT
0	BODY_CONTENT
19°C	BODY_CONTENT
and	BODY_CONTENT
0	BODY_CONTENT
4VC/100	BODY_CONTENT
years	BODY_CONTENT
respectively	BODY_CONTENT
Appaient	BODY_CONTENT
decadal	BODY_CONTENT
rates	BODY_CONTENT
of	BODY_CONTENT
change	BODY_CONTENT
of	BODY_CONTENT
smoothed	BODY_CONTENT
global	BODY_CONTENT
combined	BODY_CONTENT
temperature	BODY_CONTENT
have	BODY_CONTENT
varied	BODY_CONTENT
from	BODY_CONTENT
an	BODY_CONTENT
increase	BODY_CONTENT
of	BODY_CONTENT
0	BODY_CONTENT
21°C	BODY_CONTENT
between	BODY_CONTENT
1975	BODY_CONTENT
and	BODY_CONTENT
1985	BODY_CONTENT
(largely	BODY_CONTENT
between	BODY_CONTENT
1975	BODY_CONTENT
and	BODY_CONTENT
1981)	BODY_CONTENT
to	BODY_CONTENT
a	BODY_CONTENT
decrease	BODY_CONTENT
of	BODY_CONTENT
0	BODY_CONTENT
19°C	BODY_CONTENT
between	BODY_CONTENT
1898	BODY_CONTENT
and	BODY_CONTENT
1908	BODY_CONTENT
(though	BODY_CONTENT
data	BODY_CONTENT
coveiagc	BODY_CONTENT
was	BODY_CONTENT
quite	BODY_CONTENT
poor	BODY_CONTENT
around	BODY_CONTENT
1900)	BODY_CONTENT
Surpnsingly	BODY_CONTENT
the	BODY_CONTENT
maximum	BODY_CONTENT
magnitudes	BODY_CONTENT
of	BODY_CONTENT
decadal	BODY_CONTENT
change	BODY_CONTENT
(warming	BODY_CONTENT
or	BODY_CONTENT
cooling)	BODY_CONTENT
ovei	BODY_CONTENT
land	BODY_CONTENT
and	BODY_CONTENT
ocean	BODY_CONTENT
(SST)	BODY_CONTENT
have	BODY_CONTENT
been	BODY_CONTENT
quite	BODY_CONTENT
similai	BODY_CONTENT
(Figure	BODY_CONTENT
7	BODY_CONTENT
9)	BODY_CONTENT
at	BODY_CONTENT
about	BODY_CONTENT
0	BODY_CONTENT
25°C	BODY_CONTENT
Smoothed	BODY_CONTENT
night	BODY_CONTENT
global	BODY_CONTENT
marine	BODY_CONTENT
air	BODY_CONTENT
temperature	BODY_CONTENT
showed	BODY_CONTENT
the	BODY_CONTENT
largest	BODY_CONTENT
apparent	BODY_CONTENT
change	BODY_CONTENT
aiound	BODY_CONTENT
1900	BODY_CONTENT
with	BODY_CONTENT
a	BODY_CONTENT
maximum	BODY_CONTENT
cooling	BODY_CONTENT
of	BODY_CONTENT
0	BODY_CONTENT
32°C	BODY_CONTENT
between	BODY_CONTENT
1898	BODY_CONTENT
and	BODY_CONTENT
1908	BODY_CONTENT
though	BODY_CONTENT
this	BODY_CONTENT
value	BODY_CONTENT
is	BODY_CONTENT
very	BODY_CONTENT
unccitain	BODY_CONTENT
Combined	BODY_CONTENT
land	BODY_CONTENT
and	BODY_CONTENT
ocean	BODY_CONTENT
temperatuie	BODY_CONTENT
has	BODY_CONTENT
increased	BODY_CONTENT
rather	BODY_CONTENT
diffeiently	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
Noithem	BODY_CONTENT
than	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
Southern	BODY_CONTENT
Hemisphere	BODY_CONTENT
(Figuie	BODY_CONTENT
7	BODY_CONTENT
10)	BODY_CONTENT
A	BODY_CONTENT
rapid	BODY_CONTENT
increase	BODY_CONTENT
in	BODY_CONTENT
Northern	BODY_CONTENT
Hemisphere	BODY_CONTENT
temperature	BODY_CONTENT
during	BODY_CONTENT
the	BODY_CONTENT
1920s	BODY_CONTENT
and	BODY_CONTENT
into	BODY_CONTENT
the	BODY_CONTENT
1910s	BODY_CONTENT
contiasts	BODY_CONTENT
with	BODY_CONTENT
a	BODY_CONTENT
more	BODY_CONTENT
gradual	BODY_CONTENT
increase	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
Southern	BODY_CONTENT
Hcmisphcie	BODY_CONTENT
Both	BODY_CONTENT
hemispheres	BODY_CONTENT
had	BODY_CONTENT
relatively	BODY_CONTENT
stable	BODY_CONTENT
tempei	BODY_CONTENT
attires	BODY_CONTENT
trom	BODY_CONTENT
the	BODY_CONTENT
1940s	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
1970s	BODY_CONTENT
though	BODY_CONTENT
with	BODY_CONTENT
some	BODY_CONTENT
evidence	BODY_CONTENT
of	BODY_CONTENT
cooling	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
Northern	BODY_CONTENT
Hemisphere	BODY_CONTENT
Since	BODY_CONTENT
the	BODY_CONTENT
1960s	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
Southern	BODY_CONTENT
Hemisphere,	BODY_CONTENT
but	BODY_CONTENT
altei	BODY_CONTENT
1975	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
Northern	BODY_CONTENT
Hemisphere	BODY_CONTENT
temperatures	BODY_CONTENT
have	BODY_CONTENT
risen	BODY_CONTENT
with	BODY_CONTENT
the	BODY_CONTENT
oveiall	BODY_CONTENT
use	BODY_CONTENT
being	BODY_CONTENT
more	BODY_CONTENT
pronounced	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
Southern	BODY_CONTENT
Hemisphere	BODY_CONTENT
Only	BODY_CONTENT
a	BODY_CONTENT
small	BODY_CONTENT
overall	BODY_CONTENT
rise	BODY_CONTENT
was	BODY_CONTENT
observed	BODY_CONTENT
between	BODY_CONTENT
1982	BODY_CONTENT
and	BODY_CONTENT
1989	BODY_CONTENT
An	BODY_CONTENT
important	BODY_CONTENT
pioblcm	BODY_CONTENT
concerns	BODY_CONTENT
the	BODY_CONTENT
varying	BODY_CONTENT
spatial	BODY_CONTENT
coverage	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
combined	BODY_CONTENT
marine	BODY_CONTENT
and	BODY_CONTENT
land	BODY_CONTENT
obseivations	BODY_CONTENT
Figure	BODY_CONTENT
7	BODY_CONTENT
7	BODY_CONTENT
indicates	BODY_CONTENT
that	BODY_CONTENT
this	BODY_CONTENT
has	BODY_CONTENT
been	BODY_CONTENT
far	BODY_CONTENT
from	BODY_CONTENT
uniform	BODY_CONTENT
in	BODY_CONTENT
time	BODY_CONTENT
oi	BODY_CONTENT
space	BODY_CONTENT
and	BODY_CONTENT
even	BODY_CONTENT
today	BODY_CONTENT
coverage	BODY_CONTENT
is	BODY_CONTENT
not	BODY_CONTENT
comp-	BODY_CONTENT
iehensive	BODY_CONTENT
Ships	BODY_CONTENT
have	BODY_CONTENT
followed	BODY_CONTENT
pieferred	BODY_CONTENT
navigational	BODY_CONTENT
mutes	BODY_CONTENT
and	BODY_CONTENT
large	BODY_CONTENT
aieas	BODY_CONTENT
ot	BODY_CONTENT
the	BODY_CONTENT
ocean	BODY_CONTENT
have	BODY_CONTENT
been	BODY_CONTENT
inadequately	BODY_CONTENT
sampled	BODY_CONTENT
The	BODY_CONTENT
effect	BODY_CONTENT
that	BODY_CONTENT
this	BODY_CONTENT
may	BODY_CONTENT
have	BODY_CONTENT
on	BODY_CONTENT
global	BODY_CONTENT
estimates	BODY_CONTENT
ot	BODY_CONTENT
SSTs	BODY_CONTENT
has	BODY_CONTENT
been	BODY_CONTENT
tested	BODY_CONTENT
in	BODY_CONTENT
frozen	BODY_CONTENT
gi	BODY_CONTENT
id	BODY_CONTENT
analyses	BODY_CONTENT
(Bottomley	BODY_CONTENT
et	BODY_CONTENT
al	BODY_CONTENT
1990)	BODY_CONTENT
and	BODY_CONTENT
in	BODY_CONTENT
eigenvector	BODY_CONTENT
analyses	BODY_CONTENT
(Folland	BODY_CONTENT
and	BODY_CONTENT
Colman	BODY_CONTENT
1988)	BODY_CONTENT
In	BODY_CONTENT
the	BODY_CONTENT
frozen	BODY_CONTENT
grid	BODY_CONTENT
analyses,	BODY_CONTENT
global	BODY_CONTENT
and	BODY_CONTENT
hemisphenc	BODY_CONTENT
time	BODY_CONTENT
senes	BODY_CONTENT
were	BODY_CONTENT
recalculated	BODY_CONTENT
using	BODY_CONTENT
data	BODY_CONTENT
trom	BODY_CONTENT
5	BODY_CONTENT
x5°	BODY_CONTENT
boxes	BODY_CONTENT
having	BODY_CONTENT
data	BODY_CONTENT
in	BODY_CONTENT
nominated	BODY_CONTENT
earlier	BODY_CONTENT
decades	BODY_CONTENT
foi	BODY_CONTENT
example	BODY_CONTENT
1861	BODY_CONTENT
1870	BODY_CONTENT
Remaikably,	BODY_CONTENT
the	BODY_CONTENT
small	BODY_CONTENT
coverage	BODY_CONTENT
of	BODY_CONTENT
this	BODY_CONTENT
period	BODY_CONTENT
(Figuie	BODY_CONTENT
7	BODY_CONTENT
7a)	BODY_CONTENT
appears	BODY_CONTENT
surprisingly	BODY_CONTENT
adequate	BODY_CONTENT
to	BODY_CONTENT
estimate	BODY_CONTENT
long	BODY_CONTENT
term	BODY_CONTENT
trends	BODY_CONTENT
probably	BODY_CONTENT
because	BODY_CONTENT
the	BODY_CONTENT
data	BODY_CONTENT
aic	BODY_CONTENT
distributed	BODY_CONTENT
widely	BODY_CONTENT
in	BODY_CONTENT
both	BODY_CONTENT
hemispheres	BODY_CONTENT
throughout	BODY_CONTENT
the	BODY_CONTENT
last	BODY_CONTENT
125	BODY_CONTENT
years	BODY_CONTENT
An	BODY_CONTENT
eigenvector	BODY_CONTENT
analysis	BODY_CONTENT
ot	BODY_CONTENT
combined	BODY_CONTENT
land	BODY_CONTENT
and	BODY_CONTENT
ocean	BODY_CONTENT
data	BODY_CONTENT
(Colman,	BODY_CONTENT
personal	BODY_CONTENT
communication)	BODY_CONTENT
isolates	BODY_CONTENT
an	BODY_CONTENT
undei	BODY_CONTENT
lying	BODY_CONTENT
signal	BODY_CONTENT
of	BODY_CONTENT
century	BODY_CONTENT
time	BODY_CONTENT
scale	BODY_CONTENT
climate	BODY_CONTENT
change	BODY_CONTENT
which	BODY_CONTENT
is	BODY_CONTENT
suipnsingly	BODY_CONTENT
unifoim	BODY_CONTENT
geographically	BODY_CONTENT
and	BODY_CONTENT
very	BODY_CONTENT
like	BODY_CONTENT
Figuie	BODY_CONTENT
7	BODY_CONTENT
10c	BODY_CONTENT
even	BODY_CONTENT
though	BODY_CONTENT
gross	BODY_CONTENT
regional	BODY_CONTENT
changes	BODY_CONTENT
vaiy	BODY_CONTENT
because	BODY_CONTENT
of	BODY_CONTENT
othei	BODY_CONTENT
Iactors	BODY_CONTENT
Figure	BODY_CONTENT
7	BODY_CONTENT
lOd	BODY_CONTENT
shows	BODY_CONTENT
the	BODY_CONTENT
7	KEYWORDS
Observed	KEYWORDS
Climate	KEYWORDS
Variation	KEYWORDS
and	KEYWORDS
Change	KEYWORDS
213	PAGE_NUMBER
cr	TABLE
1870	TABLE
1890	TABLE
1910	TABLE
1150	TABLE
!	TABLE
T50	TABLE
1970	TABLE
1990	TABLE
cr	TABLE
o	TABLE
1670	TABLE
1890	TABLE
1910	TABLE
1930	TABLE
1950	TABLE
1970	TABLE
1990	TABLE
cr	TABLE
o	TABLE
70	TABLE
1890	TABLE
1910	TABLE
1950	TABLE
1950	TABLE
1970	TABLE
1990	TABLE
100.0	TABLE
50.0	TABLE
1870	TABLE
1890	TABLE
1910	TABLE
.930	TABLE
1950	TABLE
1970	TABLE
:	TABLE
990	TABLE
^	TABLE
0.14	TABLE
CD	TABLE
n	TABLE
0.2	TABLE
z	TABLE
0.0	TABLE
a	TABLE
z:	TABLE
o	TABLE
cr	TABLE
-	TABLE
0	TABLE
.2	TABLE
-	TABLE
0	TABLE
.6	TABLE
1870	TABLE
1890	TABLE
1910	TABLE
1930	TABLE
1950	TABLE
1970	TABLE
1990	TABLE
Figure	FIGURE
7.10:	FIGURE
Combined	FIGURE
land	FIGURE
air	FIGURE
and	FIGURE
sea	FIGURE
surface	FIGURE
temperatures,	FIGURE
1861-1989,	FIGURE
relative	FIGURE
to	FIGURE
1951-1980.	FIGURE
Land	FIGURE
air	FIGURE
temperatures	FIGURE
from	FIGURE
P	FIGURE
D.	FIGURE
Jones	FIGURE
and	FIGURE
sea	FIGURE
surlace	FIGURE
temperatures	FIGURE
from	FIGURE
the	FIGURE
UK	FIGURE
Meteorological	FIGURE
Office	FIGURE
and	FIGURE
Farmer	FIGURE
et	FIGURE
al.	FIGURE
(1989).	FIGURE
Sea	FIGURE
surface	FIGURE
temperature	FIGURE
component	FIGURE
is	FIGURE
the	FIGURE
average	FIGURE
of	FIGURE
the	FIGURE
two	FIGURE
data	FIGURE
sets	FIGURE
(a)	FIGURE
Northern	FIGURE
Hemisphere,	FIGURE
(b)	FIGURE
Southern	FIGURE
Hemisphere,	FIGURE
(c)	FIGURE
Globe.	FIGURE
Percentage	FIGURE
coverage	FIGURE
ol	FIGURE
the	FIGURE
data	FIGURE
is	FIGURE
shown	FIGURE
for	FIGURE
Figure	FIGURE
7.10c,	FIGURE
expressed	FIGURE
as	FIGURE
a	FIGURE
percentage	FIGURE
of	FIGURE
total	FIGURE
global	FIGURE
surface	FIGURE
area	FIGURE
for	FIGURE
land	FIGURE
(dotted	FIGURE
line)	FIGURE
ocean	FIGURE
(dashed	FIGURE
line)	FIGURE
separately,	FIGURE
and	FIGURE
tor	FIGURE
combined	FIGURE
data	FIGURE
(solid	FIGURE
line)	FIGURE
plotted	FIGURE
annually.	FIGURE
100%	FIGURE
coverage	FIGURE
would	FIGURE
imply	FIGURE
that	FIGURE
all	FIGURE
5°	FIGURE
x	FIGURE
5°	FIGURE
boxes	FIGURE
had	FIGURE
data	FIGURE
in	FIGURE
two	FIGURE
or	FIGURE
three	FIGURE
months	FIGURE
in	FIGURE
each	FIGURE
season	FIGURE
of	FIGURE
the	FIGURE
year,	FIGURE
(d)	FIGURE
"""Frozen"	FIGURE
"grid"""	FIGURE
analyses	FIGURE
for	FIGURE
1861-1989	FIGURE
for	FIGURE
the	FIGURE
globe,	FIGURE
using	FIGURE
land	FIGURE
data	FIGURE
as	FIGURE
above	FIGURE
and	FIGURE
UK	FIGURE
Meteorological	FIGURE
Office	FIGURE
SSTdata:	FIGURE
1861-70	FIGURE
coverage	FIGURE
(dashed).	FIGURE
1901-10	FIGURE
coverage	FIGURE
(dotted).	FIGURE
1921-30	FIGURE
coverage	FIGURE
(crosses)	FIGURE
and	FIGURE
all	FIGURE
data	FIGURE
(solid	FIGURE
line)	FIGURE
214	PAGE_NUMBER
Obsei	BIB_INFO
ved	BIB_INFO
Climate	BIB_INFO
Vai	BIB_INFO
tation	BIB_INFO
and	BIB_INFO
Change	BIB_INFO
7	BIB_INFO
results	BODY_CONTENT
ol	BODY_CONTENT
a	BODY_CONTENT
Iro/en	BODY_CONTENT
grid	BODY_CONTENT
analysis	BODY_CONTENT
applied	BODY_CONTENT
to	BODY_CONTENT
a	BODY_CONTENT
combination	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
Jones	BODY_CONTENT
land	BODY_CONTENT
data	BODY_CONTENT
and	BODY_CONTENT
the	BODY_CONTENT
UK	BODY_CONTENT
Meteorological	BODY_CONTENT
Office	BODY_CONTENT
SST	BODY_CONTENT
data	BODY_CONTENT
Frozen	BODY_CONTENT
grids	BODY_CONTENT
were	BODY_CONTENT
defined	BODY_CONTENT
for	BODY_CONTENT
1861-1870,	BODY_CONTENT
1901	BODY_CONTENT
1910,	BODY_CONTENT
1921-10	BODY_CONTENT
and	BODY_CONTENT
global	BODY_CONTENT
series	BODY_CONTENT
using	BODY_CONTENT
these	BODY_CONTENT
were	BODY_CONTENT
compared	BODY_CONTENT
with	BODY_CONTENT
that	BODY_CONTENT
incorporating	BODY_CONTENT
all	BODY_CONTENT
data	BODY_CONTENT
(also	BODY_CONTENT
shown	BODY_CONTENT
in	BODY_CONTENT
Figure	BODY_CONTENT
7	BODY_CONTENT
9)	BODY_CONTENT
Varying	BODY_CONTENT
the	BODY_CONTENT
data	BODY_CONTENT
coverage	BODY_CONTENT
has	BODY_CONTENT
only	BODY_CONTENT
a	BODY_CONTENT
small	BODY_CONTENT
effect	BODY_CONTENT
on	BODY_CONTENT
trends,	BODY_CONTENT
confining	BODY_CONTENT
the	BODY_CONTENT
data	BODY_CONTENT
to	BODY_CONTENT
